"doc_key","index","url"
"news·20160610·LI·03401738",628,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160610%C2%B7LI%C2%B703401738&docIndex=628"
"news·20160527·OP·ab8b89f0-23cf-11e6-8ffe-a1b139d72759",629,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160527%C2%B7OP%C2%B7ab8b89f0-23cf-11e6-8ffe-a1b139d72759&docIndex=629"
"news·20160526·OR·0c26c400-2303-11e6-8ffe-a1b139d72759",630,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160526%C2%B7OR%C2%B70c26c400-2303-11e6-8ffe-a1b139d72759&docIndex=630"
"news·20160526·OP·eaffba70-2307-11e6-8ffe-a1b139d72759",631,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160526%C2%B7OP%C2%B7eaffba70-2307-11e6-8ffe-a1b139d72759&docIndex=631"
"news·20160526·LM·4150358",632,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160526%C2%B7LM%C2%B74150358&docIndex=632"
"news·20160525·LI·03400630",633,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160525%C2%B7LI%C2%B703400630&docIndex=633"
"news·20160525·LM·2728363",634,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160525%C2%B7LM%C2%B72728363&docIndex=634"
"news·20160521·LI·03400414",635,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160521%C2%B7LI%C2%B703400414&docIndex=635"
"news·20160521·LI·03400498",636,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160521%C2%B7LI%C2%B703400498&docIndex=636"
"news·20160520·LM·6595822",637,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160520%C2%B7LM%C2%B76595822&docIndex=637"
"news·20160519·LF·492×20×2872167948",638,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160519%C2%B7LF%C2%B7492%C3%9720%C3%972872167948&docIndex=638"
"news·20160518·LS·0036",639,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160518%C2%B7LS%C2%B70036&docIndex=639"
"news·20160517·LM·9989472",640,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160517%C2%B7LM%C2%B79989472&docIndex=640"
"news·20160516·LM·9989472",641,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160516%C2%B7LM%C2%B79989472&docIndex=641"
"news·20160516·LF·492×20×2672180068",642,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160516%C2%B7LF%C2%B7492%C3%9720%C3%972672180068&docIndex=642"
"news·20160514·LI·03399941",643,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160514%C2%B7LI%C2%B703399941&docIndex=643"
"news·20160509·LI·03399578",644,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160509%C2%B7LI%C2%B703399578&docIndex=644"
"news·20160509·LI·03399583",645,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160509%C2%B7LI%C2%B703399583&docIndex=645"
"news·20160507·LE·2016-05-07_470283",646,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160507%C2%B7LE%C2%B72016-05-07_470283&docIndex=646"
"news·20160507·LM·4475701",647,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160507%C2%B7LM%C2%B74475701&docIndex=647"
"news·20160502·LM·0370316",648,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160502%C2%B7LM%C2%B70370316&docIndex=648"
"news·20160429·LI·03398908",649,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160429%C2%B7LI%C2%B703398908&docIndex=649"
"news·20160429·LF·482×20×22676135620",650,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160429%C2%B7LF%C2%B7482%C3%9720%C3%9722676135620&docIndex=650"
"news·20160421·LF·482×20×22635532735",651,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160421%C2%B7LF%C2%B7482%C3%9720%C3%9722635532735&docIndex=651"
"news·20160420·LF·482×20×22569926358",652,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160420%C2%B7LF%C2%B7482%C3%9720%C3%9722569926358&docIndex=652"
"news·20160409·LM·6425837",653,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160409%C2%B7LM%C2%B76425837&docIndex=653"
"news·20160405·OP·a4e643f0-faef-11e5-9eb2-f3f2ae105ed2",654,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160405%C2%B7OP%C2%B7a4e643f0-faef-11e5-9eb2-f3f2ae105ed2&docIndex=654"
"news·20160401·LF·482×20×21741039543",655,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160401%C2%B7LF%C2%B7482%C3%9720%C3%9721741039543&docIndex=655"
"news·20160328·LF·482×20×21424168875",656,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160328%C2%B7LF%C2%B7482%C3%9720%C3%9721424168875&docIndex=656"
"news·20160324·LI·03396752",657,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160324%C2%B7LI%C2%B703396752&docIndex=657"
"news·20160324·LI·03396764",658,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160324%C2%B7LI%C2%B703396764&docIndex=658"
"news·20160323·OP·12750b10-f0b7-11e5-8ad8-3ded02b31192",659,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160323%C2%B7OP%C2%B712750b10-f0b7-11e5-8ad8-3ded02b31192&docIndex=659"
"news·20160323·LE·2016-03-23_466225",660,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160323%C2%B7LE%C2%B72016-03-23_466225&docIndex=660"
"news·20160323·LM·2663315",661,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160323%C2%B7LM%C2%B72663315&docIndex=661"
"news·20160317·LS·0050",662,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160317%C2%B7LS%C2%B70050&docIndex=662"
"news·20160316·LI·03396079",663,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160316%C2%B7LI%C2%B703396079&docIndex=663"
"news·20160315·LE·0001",664,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160315%C2%B7LE%C2%B70001&docIndex=664"
"news·20160314·LE·2016-03-14_465389",665,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160314%C2%B7LE%C2%B72016-03-14_465389&docIndex=665"
"news·20160314·LM·0416809",666,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160314%C2%B7LM%C2%B70416809&docIndex=666"
"news·20160309·LM·1399006",667,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160309%C2%B7LM%C2%B71399006&docIndex=667"
"news·20160305·LI·03395440",668,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160305%C2%B7LI%C2%B703395440&docIndex=668"
"news·20160227·LE·2016-02-27_464126",669,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160227%C2%B7LE%C2%B72016-02-27_464126&docIndex=669"
"news·20160220·LE·2016-02-20_463227",670,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160220%C2%B7LE%C2%B72016-02-20_463227&docIndex=670"
"news·20160220·LI·03394642",671,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160220%C2%B7LI%C2%B703394642&docIndex=671"
"news·20160216·LI·03394382",672,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160216%C2%B7LI%C2%B703394382&docIndex=672"
"news·20160211·LM·3397296",673,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160211%C2%B7LM%C2%B73397296&docIndex=673"
"news·20160130·LI·03393330",674,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160130%C2%B7LI%C2%B703393330&docIndex=674"
"news·20160129·LE·2016-01-29_461474",675,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160129%C2%B7LE%C2%B72016-01-29_461474&docIndex=675"
"news·20160128·LE·2016-01-28_461390",676,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160128%C2%B7LE%C2%B72016-01-28_461390&docIndex=676"
"news·20160127·LE·2016-01-27_461298",677,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160127%C2%B7LE%C2%B72016-01-27_461298&docIndex=677"
"news·20160126·LM·9164891",678,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160126%C2%B7LM%C2%B79164891&docIndex=678"
"news·20160122·LE·2016-01-22_460966",679,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160122%C2%B7LE%C2%B72016-01-22_460966&docIndex=679"
"news·20160122·LI·03392820",680,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160122%C2%B7LI%C2%B703392820&docIndex=680"
"news·20160121·LI·03392771",681,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160121%C2%B7LI%C2%B703392771&docIndex=681"
"news·20160120·LF·472×20×21429474189",682,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160120%C2%B7LF%C2%B7472%C3%9720%C3%9721429474189&docIndex=682"
"news·20160116·LM·4706019",683,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720160116%C2%B7LM%C2%B74706019&docIndex=683"
"news·20151228·LI·03391292",684,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151228%C2%B7LI%C2%B703391292&docIndex=684"
"news·20151228·LI·03391295",685,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151228%C2%B7LI%C2%B703391295&docIndex=685"
"news·20151228·LI·03391298",686,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151228%C2%B7LI%C2%B703391298&docIndex=686"
"news·20151228·LI·03391279",687,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151228%C2%B7LI%C2%B703391279&docIndex=687"
"news·20151222·LI·975f9bc6-a812-11e5-9730-4f8e8d8185e7",688,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151222%C2%B7LI%C2%B7975f9bc6-a812-11e5-9730-4f8e8d8185e7&docIndex=688"
"news·20151217·LS·0025",689,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151217%C2%B7LS%C2%B70025&docIndex=689"
"news·20151212·LI·a04138b0-a02b-11e5-8695-c4b40f2f2114",690,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151212%C2%B7LI%C2%B7a04138b0-a02b-11e5-8695-c4b40f2f2114&docIndex=690"
"news·20151207·LF·462×20×2456874037",691,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151207%C2%B7LF%C2%B7462%C3%9720%C3%972456874037&docIndex=691"
"news·20151201·LE·2015-12-01_456707",692,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151201%C2%B7LE%C2%B72015-12-01_456707&docIndex=692"
"news·20151121·LE·2015-11-21_455593",693,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151121%C2%B7LE%C2%B72015-11-21_455593&docIndex=693"
"news·20151121·LI·0573b1e2-8fa9-11e5-b543-9317ed85bcc1",694,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151121%C2%B7LI%C2%B70573b1e2-8fa9-11e5-b543-9317ed85bcc1&docIndex=694"
"news·20151121·LI·03388763",695,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151121%C2%B7LI%C2%B703388763&docIndex=695"
"news·20151111·OP·77a81d70-8847-11e5-81d9-c1238a69e1e6",696,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151111%C2%B7OP%C2%B777a81d70-8847-11e5-81d9-c1238a69e1e6&docIndex=696"
"news·20151111·OR·64f28040-8855-11e5-a824-ebabcc2a3afd",697,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151111%C2%B7OR%C2%B764f28040-8855-11e5-a824-ebabcc2a3afd&docIndex=697"
"news·20151110·LM·4620534",698,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151110%C2%B7LM%C2%B74620534&docIndex=698"
"news·20151106·LM·4759289",699,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151106%C2%B7LM%C2%B74759289&docIndex=699"
"news·20151105·LF·452×20×22511991157",700,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151105%C2%B7LF%C2%B7452%C3%9720%C3%9722511991157&docIndex=700"
"news·20151103·LE·2015-11-03_454156",701,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151103%C2%B7LE%C2%B72015-11-03_454156&docIndex=701"
"news·20151101·OR·50d71a20-8063-11e5-8fa0-6dbcb7ed87e5",702,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151101%C2%B7OR%C2%B750d71a20-8063-11e5-8fa0-6dbcb7ed87e5&docIndex=702"
"news·20151026·LS·0016",703,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151026%C2%B7LS%C2%B70016&docIndex=703"
"news·20151022·LE·2015-10-22_453261",704,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151022%C2%B7LE%C2%B72015-10-22_453261&docIndex=704"
"news·20151019·LI·d07337fc-75b7-11e5-9cf2-bb52c9a73973",705,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151019%C2%B7LI%C2%B7d07337fc-75b7-11e5-9cf2-bb52c9a73973&docIndex=705"
"news·20151019·LI·cdc25542-75b7-11e5-9cf2-bb52c9a73973",706,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151019%C2%B7LI%C2%B7cdc25542-75b7-11e5-9cf2-bb52c9a73973&docIndex=706"
"news·20151014·LM·0557535",707,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151014%C2%B7LM%C2%B70557535&docIndex=707"
"news·20151013·LF·452×20×2981897911",708,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151013%C2%B7LF%C2%B7452%C3%9720%C3%972981897911&docIndex=708"
"news·20151010·LM·7786064",709,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151010%C2%B7LM%C2%B77786064&docIndex=709"
"news·20151009·LM·4217107",710,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151009%C2%B7LM%C2%B74217107&docIndex=710"
"news·20151008·LF·452×20×21394723881",711,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151008%C2%B7LF%C2%B7452%C3%9720%C3%9721394723881&docIndex=711"
"news·20151006·OR·5ff53360-6bf6-11e5-99d7-9b7733bc0aae",712,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151006%C2%B7OR%C2%B75ff53360-6bf6-11e5-99d7-9b7733bc0aae&docIndex=712"
"news·20151003·LA·0126",713,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720151003%C2%B7LA%C2%B70126&docIndex=713"
"news·20150929·LS·0036",714,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720150929%C2%B7LS%C2%B70036&docIndex=714"
"news·20150928·LI·cba9dbf2-6524-11e5-8014-811dc7a9122f",715,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720150928%C2%B7LI%C2%B7cba9dbf2-6524-11e5-8014-811dc7a9122f&docIndex=715"
"news·20150926·LM·4855545",716,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720150926%C2%B7LM%C2%B74855545&docIndex=716"
"news·20150926·LM·5767935",717,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720150926%C2%B7LM%C2%B75767935&docIndex=717"
"news·20150922·LI·43c9ac6c-6074-11e5-98f8-cc474d028822",718,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720150922%C2%B7LI%C2%B743c9ac6c-6074-11e5-98f8-cc474d028822&docIndex=718"
"news·20150918·LI·b90ab7b4-5d63-11e5-a9d9-fcd1253c9cdf",719,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720150918%C2%B7LI%C2%B7b90ab7b4-5d63-11e5-a9d9-fcd1253c9cdf&docIndex=719"
"news·20150917·LM·9532915",720,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720150917%C2%B7LM%C2%B79532915&docIndex=720"
"news·20150917·LM·9661560",721,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720150917%C2%B7LM%C2%B79661560&docIndex=721"
"news·20150916·LM·6363604",722,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720150916%C2%B7LM%C2%B76363604&docIndex=722"
"news·20150916·LM·3519720",723,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720150916%C2%B7LM%C2%B73519720&docIndex=723"
"news·20150912·LA·0070",724,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720150912%C2%B7LA%C2%B70070&docIndex=724"
"news·20150910·LM·8616577",725,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720150910%C2%B7LM%C2%B78616577&docIndex=725"
"news·20150909·LM·4757080",726,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720150909%C2%B7LM%C2%B74757080&docIndex=726"
"news·20150907·LM·2221252",727,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720150907%C2%B7LM%C2%B72221252&docIndex=727"
"news·20150826·LE·2015-08-26_448440",728,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720150826%C2%B7LE%C2%B72015-08-26_448440&docIndex=728"
"news·20150819·LE·2015-08-19_447886",729,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720150819%C2%B7LE%C2%B72015-08-19_447886&docIndex=729"
"news·20150817·LI·d92b8bd6-4431-11e5-8da4-221581c5a320",730,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720150817%C2%B7LI%C2%B7d92b8bd6-4431-11e5-8da4-221581c5a320&docIndex=730"
"news·20150812·LF·442×20×21413702443",731,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720150812%C2%B7LF%C2%B7442%C3%9720%C3%9721413702443&docIndex=731"
"news·20150812·LI·7b15689a-404f-11e5-9f20-57d50d579aa8",732,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720150812%C2%B7LI%C2%B77b15689a-404f-11e5-9f20-57d50d579aa8&docIndex=732"
"news·20150812·LI·7a6a22fa-404f-11e5-9f20-57d50d579aa8",733,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720150812%C2%B7LI%C2%B77a6a22fa-404f-11e5-9f20-57d50d579aa8&docIndex=733"
