"doc_key","index","url"
"news·20101125·LS·0022",347,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720101125%C2%B7LS%C2%B70022&docIndex=347"
"news·20101111·LI·0lia1feb96a-ed03-11df-9b57-66181c0649e4",348,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720101111%C2%B7LI%C2%B70lia1feb96a-ed03-11df-9b57-66181c0649e4&docIndex=348"
"news·20101110·LF·111×21×21146306661",349,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720101110%C2%B7LF%C2%B7111%C3%9721%C3%9721146306661&docIndex=349"
"news·20101107·LS·0035",350,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720101107%C2%B7LS%C2%B70035&docIndex=350"
"news·20101030·LI·0li13f98db0-e381-11df-b9e4-d90b8d552c86",351,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720101030%C2%B7LI%C2%B70li13f98db0-e381-11df-b9e4-d90b8d552c86&docIndex=351"
"news·20101028·LM·0q2810_249061",352,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720101028%C2%B7LM%C2%B70q2810_249061&docIndex=352"
"news·20101022·LE·20101022_a2_npd",353,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720101022%C2%B7LE%C2%B720101022_a2_npd&docIndex=353"
"news·20101016·LS·0016",354,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720101016%C2%B7LS%C2%B70016&docIndex=354"
"news·20101009·LS·0011",355,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720101009%C2%B7LS%C2%B70011&docIndex=355"
"news·20101009·LE·20101009_a6_logiciel",356,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720101009%C2%B7LE%C2%B720101009_a6_logiciel&docIndex=356"
"news·20101002·LI·0lid60a6826-cd78-11df-8fca-e6c64d0d192f",357,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720101002%C2%B7LI%C2%B70lid60a6826-cd78-11df-8fca-e6c64d0d192f&docIndex=357"
"news·20100927·LF·111×21×2738993354",358,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100927%C2%B7LF%C2%B7111%C3%9721%C3%972738993354&docIndex=358"
"news·20100925·LM·0q2509_239257",359,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100925%C2%B7LM%C2%B70q2509_239257&docIndex=359"
"news·20100917·LA·0104",360,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100917%C2%B7LA%C2%B70104&docIndex=360"
"news·20100917·VE·0021",361,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100917%C2%B7VE%C2%B70021&docIndex=361"
"news·20100917·VE·0022",362,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100917%C2%B7VE%C2%B70022&docIndex=362"
"news·20100909·LI·0li65e45fec-bb77-11df-b7a5-57eb546271b4",363,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100909%C2%B7LI%C2%B70li65e45fec-bb77-11df-b7a5-57eb546271b4&docIndex=363"
"news·20100909·LM·0q0909_230044",364,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100909%C2%B7LM%C2%B70q0909_230044&docIndex=364"
"news·20100904·LI·0lic61c8ee6-b778-11df-9720-e2753b5fe80e",365,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100904%C2%B7LI%C2%B70lic61c8ee6-b778-11df-9720-e2753b5fe80e&docIndex=365"
"news·20100904·LM·0q0409_228985",366,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100904%C2%B7LM%C2%B70q0409_228985&docIndex=366"
"news·20100902·LE·20100902_a4_stm",367,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100902%C2%B7LE%C2%B720100902_a4_stm&docIndex=367"
"news·20100902·LS·0020",368,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100902%C2%B7LS%C2%B70020&docIndex=368"
"news·20100902·LA·0009",369,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100902%C2%B7LA%C2%B70009&docIndex=369"
"news·20100901·LE·20100901_a4_logiciels",370,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100901%C2%B7LE%C2%B720100901_a4_logiciels&docIndex=370"
"news·20100901·LS·0019",371,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100901%C2%B7LS%C2%B70019&docIndex=371"
"news·20100824·LE·20100824_a7_anarchisme",372,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100824%C2%B7LE%C2%B720100824_a7_anarchisme&docIndex=372"
"news·20100817·LM·0q1708_220903",373,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100817%C2%B7LM%C2%B70q1708_220903&docIndex=373"
"news·20100812·LM·0q1208_219361",374,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100812%C2%B7LM%C2%B70q1208_219361&docIndex=374"
"news·20100807·LS·0016",375,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100807%C2%B7LS%C2%B70016&docIndex=375"
"news·20100729·OR·100729143134247",376,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100729%C2%B7OR%C2%B7100729143134247&docIndex=376"
"news·20100719·LF·111×21×2276178379",377,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100719%C2%B7LF%C2%B7111%C3%9721%C3%972276178379&docIndex=377"
"news·20100710·LI·0li2377ce5e-8b71-11df-8a29-550c4e9ff77b",378,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100710%C2%B7LI%C2%B70li2377ce5e-8b71-11df-8a29-550c4e9ff77b&docIndex=378"
"news·20100708·LE·20100708_a3_logiciel",379,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100708%C2%B7LE%C2%B720100708_a3_logiciel&docIndex=379"
"news·20100630·LM·0q3006_199731",380,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100630%C2%B7LM%C2%B70q3006_199731&docIndex=380"
"news·20100626·LI·0li39bea8ba-8075-11df-aa30-802280256faa",381,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100626%C2%B7LI%C2%B70li39bea8ba-8075-11df-aa30-802280256faa&docIndex=381"
"news·20100624·LI·0li35332be4-7efa-11df-b6b1-108446a025e5",382,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100624%C2%B7LI%C2%B70li35332be4-7efa-11df-b6b1-108446a025e5&docIndex=382"
"news·20100620·OR·100620137201898",383,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100620%C2%B7OR%C2%B7100620137201898&docIndex=383"
"news·20100616·LF·109×21×247474776",384,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100616%C2%B7LF%C2%B7109%C3%9721%C3%97247474776&docIndex=384"
"news·20100616·LM·0q1606_192199",385,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100616%C2%B7LM%C2%B70q1606_192199&docIndex=385"
"news·20100614·LS·0015",386,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100614%C2%B7LS%C2%B70015&docIndex=386"
"news·20100610·LS·0028",387,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100610%C2%B7LS%C2%B70028&docIndex=387"
"news·20100609·LI·0li007d684a-7335-11df-a13f-b31c3556710c",388,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100609%C2%B7LI%C2%B70li007d684a-7335-11df-a13f-b31c3556710c&docIndex=388"
"news·20100609·LE·20100609_a6_linux",389,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100609%C2%B7LE%C2%B720100609_a6_linux&docIndex=389"
"news·20100607·LS·0039",390,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100607%C2%B7LS%C2%B70039&docIndex=390"
"news·20100606·OR·100606135235453",391,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100606%C2%B7OR%C2%B7100606135235453&docIndex=391"
"news·20100605·OR·100605135106818",392,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100605%C2%B7OR%C2%B7100605135106818&docIndex=392"
"news·20100604·LE·20100604_a1_victoire",393,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100604%C2%B7LE%C2%B720100604_a1_victoire&docIndex=393"
"news·20100604·LS·0012",394,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100604%C2%B7LS%C2%B70012&docIndex=394"
"news·20100604·LA·0014",395,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100604%C2%B7LA%C2%B70014&docIndex=395"
"news·20100603·LE·20100603_b6_estrienne",396,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100603%C2%B7LE%C2%B720100603_b6_estrienne&docIndex=396"
"news·20100602·LF·109×20×24262183546",397,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100602%C2%B7LF%C2%B7109%C3%9720%C3%9724262183546&docIndex=397"
"news·20100529·LI·0li037f1eaa-6a69-11df-8ba3-84cce5a15b4d",398,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100529%C2%B7LI%C2%B70li037f1eaa-6a69-11df-8ba3-84cce5a15b4d&docIndex=398"
"news·20100515·LM·0q1505_175621",399,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100515%C2%B7LM%C2%B70q1505_175621&docIndex=399"
"news·20100506·LE·20100506_a9_veut",400,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100506%C2%B7LE%C2%B720100506_a9_veut&docIndex=400"
"news·20100506·LS·0032",401,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100506%C2%B7LS%C2%B70032&docIndex=401"
"news·20100504·LS·0023",402,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100504%C2%B7LS%C2%B70023&docIndex=402"
"news·20100410·LI·0li91f2a2d2-43f0-11df-a7d8-fe05abb3bc2b",403,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100410%C2%B7LI%C2%B70li91f2a2d2-43f0-11df-a7d8-fe05abb3bc2b&docIndex=403"
"news·20100409·LE·20100409_a4_informatique",404,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100409%C2%B7LE%C2%B720100409_a4_informatique&docIndex=404"
"news·20100408·TB·0031",405,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100408%C2%B7TB%C2%B70031&docIndex=405"
"news·20100401·LA·0091",406,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100401%C2%B7LA%C2%B70091&docIndex=406"
"news·20100401·LS·0028",407,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100401%C2%B7LS%C2%B70028&docIndex=407"
"news·20100401·LI·0li50126b9c-3cfa-11df-894b-4527b531c667",408,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100401%C2%B7LI%C2%B70li50126b9c-3cfa-11df-894b-4527b531c667&docIndex=408"
"news·20100401·LI·0li5180166e-3cfa-11df-894b-4527b531c667",409,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100401%C2%B7LI%C2%B70li5180166e-3cfa-11df-894b-4527b531c667&docIndex=409"
"news·20100327·LS·0044",410,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100327%C2%B7LS%C2%B70044&docIndex=410"
"news·20100327·LS·0045",411,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100327%C2%B7LS%C2%B70045&docIndex=411"
"news·20100322·LI·0lid2f7b808-3513-11df-9692-60c203cfb5f3",412,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100322%C2%B7LI%C2%B70lid2f7b808-3513-11df-9692-60c203cfb5f3&docIndex=412"
"news·20100322·LI·0li9ddc8ca8-3526-11df-9692-60c203cfb5f3",413,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100322%C2%B7LI%C2%B70li9ddc8ca8-3526-11df-9692-60c203cfb5f3&docIndex=413"
"news·20100319·LE·20100319_a8_goliath",414,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100319%C2%B7LE%C2%B720100319_a8_goliath&docIndex=414"
"news·20100318·LM·0q1803_143052",415,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100318%C2%B7LM%C2%B70q1803_143052&docIndex=415"
"news·20100316·LE·20100316_a4_facture",416,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100316%C2%B7LE%C2%B720100316_a4_facture&docIndex=416"
"news·20100316·LS·0025",417,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100316%C2%B7LS%C2%B70025&docIndex=417"
"news·20100313·LM·0q1303_139598",418,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100313%C2%B7LM%C2%B70q1303_139598&docIndex=418"
"news·20100310·LS·0018",419,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100310%C2%B7LS%C2%B70018&docIndex=419"
"news·20100310·LS·0019",420,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100310%C2%B7LS%C2%B70019&docIndex=420"
"news·20100310·LI·0li16035928-2bae-11df-afa6-fb69afb21b03",421,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100310%C2%B7LI%C2%B70li16035928-2bae-11df-afa6-fb69afb21b03&docIndex=421"
"news·20100309·LS·0016",422,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100309%C2%B7LS%C2%B70016&docIndex=422"
"news·20100308·LS·0011",423,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100308%C2%B7LS%C2%B70011&docIndex=423"
"news·20100308·LS·0012",424,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100308%C2%B7LS%C2%B70012&docIndex=424"
"news·20100226·LM·0q2602_129567",425,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100226%C2%B7LM%C2%B70q2602_129567&docIndex=425"
"news·20100225·LM·0q2502_128751",426,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100225%C2%B7LM%C2%B70q2502_128751&docIndex=426"
"news·20100224·LM·0q2402_128195",427,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100224%C2%B7LM%C2%B70q2402_128195&docIndex=427"
"news·20100220·LI·0li45cd3d54-1d8a-11df-8182-d551b48c856b",428,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100220%C2%B7LI%C2%B70li45cd3d54-1d8a-11df-8182-d551b48c856b&docIndex=428"
"news·20100215·LF·109×20×23604318481",429,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100215%C2%B7LF%C2%B7109%C3%9720%C3%9723604318481&docIndex=429"
"news·20100213·LI·0lif92641d4-17f9-11df-b0a2-20c40c5cacd3",430,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100213%C2%B7LI%C2%B70lif92641d4-17f9-11df-b0a2-20c40c5cacd3&docIndex=430"
"news·20100213·LI·0lif9d5d4a0-17f9-11df-b0a2-20c40c5cacd3",431,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100213%C2%B7LI%C2%B70lif9d5d4a0-17f9-11df-b0a2-20c40c5cacd3&docIndex=431"
"news·20100213·LI·0lifa82568a-17f9-11df-b0a2-20c40c5cacd3",432,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100213%C2%B7LI%C2%B70lifa82568a-17f9-11df-b0a2-20c40c5cacd3&docIndex=432"
"news·20100212·LA·0100",433,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100212%C2%B7LA%C2%B70100&docIndex=433"
"news·20100208·LM·0spb0510_114278",434,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100208%C2%B7LM%C2%B70spb0510_114278&docIndex=434"
"news·20100208·LF·109×20×23556334985",435,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100208%C2%B7LF%C2%B7109%C3%9720%C3%9723556334985&docIndex=435"
"news·20100202·TB·0008",436,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100202%C2%B7TB%C2%B70008&docIndex=436"
"news·20100130·LE·282116",437,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100130%C2%B7LE%C2%B7282116&docIndex=437"
"news·20100130·LI·0li0dc94bc4-0d03-11df-8b13-4071af5b0ce8",438,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100130%C2%B7LI%C2%B70li0dc94bc4-0d03-11df-8b13-4071af5b0ce8&docIndex=438"
"news·20100127·LI·0lid6730cf0-0aa0-11df-9310-cfe45e47904b",439,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100127%C2%B7LI%C2%B70lid6730cf0-0aa0-11df-9310-cfe45e47904b&docIndex=439"
"news·20100114·LI·0li9e0d905a-0083-11df-9302-9cc296e2e1f0",440,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100114%C2%B7LI%C2%B70li9e0d905a-0083-11df-9302-9cc296e2e1f0&docIndex=440"
"news·20100104·LM·0q0301_100032",441,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100104%C2%B7LM%C2%B70q0301_100032&docIndex=441"
"news·20100104·LM·0spb5310_96252",442,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720100104%C2%B7LM%C2%B70spb5310_96252&docIndex=442"
"news·20091231·LI·0liebd89ee2-f56b-11de-965e-5785088f29ef",443,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720091231%C2%B7LI%C2%B70liebd89ee2-f56b-11de-965e-5785088f29ef&docIndex=443"
"news·20091229·LI·0li3501dbf8-f3f3-11de-a558-3a3c0ed57832",444,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720091229%C2%B7LI%C2%B70li3501dbf8-f3f3-11de-a558-3a3c0ed57832&docIndex=444"
"news·20091225·LM·0q2512_97495",445,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720091225%C2%B7LM%C2%B70q2512_97495&docIndex=445"
"news·20091216·LI·0li13ddc0cc-e9bc-11de-8fce-e8b7d9caa4e3",446,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720091216%C2%B7LI%C2%B70li13ddc0cc-e9bc-11de-8fce-e8b7d9caa4e3&docIndex=446"
"news·20091213·OR·091213109249690",447,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720091213%C2%B7OR%C2%B7091213109249690&docIndex=447"
"news·20091212·LI·0li2ccf017e-e67c-11de-8ddf-a90f5c80d2f4",448,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720091212%C2%B7LI%C2%B70li2ccf017e-e67c-11de-8ddf-a90f5c80d2f4&docIndex=448"
"news·20091209·LI·0li83b4dfd0-e42a-11de-82b3-208930a3621a",449,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720091209%C2%B7LI%C2%B70li83b4dfd0-e42a-11de-82b3-208930a3621a&docIndex=449"
"news·20091208·LM·0mde5009_84199",450,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720091208%C2%B7LM%C2%B70mde5009_84199&docIndex=450"
